sample_id,time_mjd,magnitude
435,52674.40123604339,-0.49785130818300777
435,52684.77714793086,-0.851847310276254
435,52709.84643707606,-0.9657513534722583
435,52778.723165329764,-0.6930317357324116
435,52938.79160143267,0.15630502081440667
435,52977.814149182945,-0.3341683414535309
435,53013.72795875277,-1.0020155136946736
435,53022.20339853642,-0.8851931719597304
435,53030.98049736132,-0.786685441470681
435,53050.37144811913,-0.8885816392360868
435,53064.557978338955,-1.0384605465945147
435,53070.56310161214,-0.8358840295438624
435,53234.1998379686,0.7724327879076887
435,53313.11676076545,-0.6807769386599729
435,53316.46816398019,-0.9355350458922717
435,53401.55102309864,-0.4942755571302383
435,53460.59929222709,0.5764299743931611
435,53547.167412316136,0.7908649970337289
435,53598.265327705245,-0.11376861470529631
435,53609.199499547816,-0.40089140528790546
435,53685.358218594,-0.9043312921629406
435,53861.52479474929,0.8619721480479834
435,53883.336310606814,0.28644631216660743
435,53884.61335354646,0.193207811954687
435,53897.09895532063,-0.051573420194799505
435,54014.78724545341,-0.9332327013398865
435,54025.19489349248,-0.5128466752009533
435,54027.11316240746,-0.47100257899910586
435,54094.92459956203,0.7921125869950795
435,54242.449373658026,-0.616243957567205
435,54328.939953067515,-0.7401880736767203
435,54397.511047428896,0.6750028986156825
435,54484.35125786616,0.7045404541872913
435,54694.03983754556,0.23660508842661687
435,54750.56348225265,0.6820469260923661
435,54765.78794947201,1.0526716772280342
435,54804.6859700924,0.737051526704405
435,55032.14018775022,0.7296336798884405
435,55077.404016657776,0.9969143050534653
435,55124.46432921137,0.5299111756543086
435,55173.71183682506,-0.4120446336708467
436,51565.47299092532,0.4429591714425802
436,51570.10155292225,0.5519649312491607
436,51637.32726596935,0.9765277412292069
436,51649.303157955095,0.8333426454164293
436,51693.760547722326,0.07763523120346728
436,51753.58628803782,-0.9407268621303253
436,51759.827493276694,-0.7302096235153499
436,51860.028967121885,0.12372043111925635
436,51873.96889268861,0.29233684267315996
436,51906.065216461306,0.9814023072056245
436,51941.84385515908,1.0551831102926432
436,51953.93567150868,0.8904831890403034
436,51975.41364529012,0.6865677578148048
436,52042.75840601005,-0.4370250504334242
436,52077.488307893545,-0.9112881834724413
436,52148.20322200452,-0.3885283260549197
436,52259.93006241697,1.022652568386343
436,52296.05786863319,0.7198471354721978
436,52447.10963470643,-0.7593119412843706
436,52682.51280027703,-0.7469987682987939
436,52683.00518557744,-1.0970117125221956
436,52910.16305508829,0.5676407822266721
436,52924.55584143945,0.5530504335469599
436,53055.41847195295,-1.0275434578215594
436,53074.211233113645,-0.6657060538555795
436,53099.452039351294,-0.3854317730037409
436,53109.346775697464,-0.012481754104600479
436,53134.22936267375,0.32613672625311474
436,53149.78091299566,0.6837967381144364
436,53227.944379252294,0.6767822405338391
436,53238.60424950204,0.6058306919611073
436,53240.43110458885,0.48140377996055705
436,53247.212755555374,0.40473130378494476
436,53251.1316978696,0.429032342309112
436,53302.879670578994,-0.6244497938930536
436,53318.82500130742,-0.8078007976485323
436,53326.697454788,-0.8599092524349446
436,53357.30728402943,-0.9820246840017329
436,53460.131191878914,0.6457218223575348
436,53541.30722097894,0.8306376057768876
436,53596.385179417615,-0.21564033722057904
436,53602.00649514078,-0.2200244113686059
436,53715.95820130033,-0.5437627694653335
436,53744.97825097303,0.2992183500280256
436,53799.60210268522,1.0018100493329554
436,53822.18721176684,1.0610168143102783
436,53931.10807041526,-0.5164551836136042
436,54071.2064547691,0.12699520241443596
436,54089.74968368062,0.774178275667079
436,54090.34977698948,0.5359057316635062
436,54103.72708372889,0.8134016071467026
436,54159.83570922807,0.8172783150543961
436,54173.70912453854,0.6997930517382862
436,54247.46941369577,-0.5088912597307894
436,54251.97793084192,-0.701364739026
436,54278.17945111427,-0.9411735057735658
436,54310.10676174538,-0.8292701146942011
436,54394.62539978945,0.5074892822773024
436,54448.556309285734,1.078263852452689
436,54458.514998731596,1.04202868792964
436,54480.20305191561,0.8469350833211489
436,54514.44676948897,0.1920610486698812
436,54544.32089582923,-0.5180312782896177
436,54591.28668639319,-0.8092121691268406
436,54614.42542375926,-1.086320065968924
436,54620.2544712798,-0.9191079329294185
436,54702.005617091716,0.46991332172034306
436,54707.0416561135,0.34063598838723924
436,54750.36761675616,1.0562377651583155
436,54759.34202183908,0.8838707884904637
436,54786.919952150674,0.7560433263788842
436,54873.83727690536,-0.4660725606005375
436,55046.672624080464,0.7106718292278135
436,55115.319740969986,0.7212714825790139
437,51569.77031550719,0.46362024622622394
437,51610.20170281557,0.9099669050136306
437,51634.36813429129,1.1691117755089175
437,51639.38779043385,1.0015999603459738
437,51680.87346163988,0.39683732390286447
437,51727.69485093692,-0.6505512264486552
437,51833.15168129354,-0.5616861378213968
437,51833.44041492614,-0.4750804645275162
437,51861.28181973066,0.16305439108802386
437,51897.94890284158,0.75699503956157
437,51920.369781413436,0.9863255577573987
437,51923.734102185765,1.009575444421448
437,51945.81183605229,0.9954628708840273
437,51997.03003185779,0.33083572652106963
437,52006.2251399247,0.17862179724761346
437,52038.32183367194,-0.5312448382059765
437,52070.701462815756,-1.0973199769634914
437,52076.83926043696,-1.009029102456259
437,52119.531969716045,-0.8090014411209743
437,52190.303603897104,0.3078575655079305
437,52211.00253661831,0.7403122168667838
437,52244.88552494821,0.9203410280860066
437,52261.26075161738,1.0177282248362607
437,52276.856943912535,0.9052244893586644
437,52286.62503393383,0.7276797072010548
437,52551.70956027964,0.8498935666583307
437,52629.941513965015,0.14571509057702747
437,52831.21974654042,0.5952869786389374
437,52876.92158015203,0.9586274669297601
437,52882.3338118804,0.917691690157397
437,53098.202309117776,-0.45204991893729685
437,53126.904230561006,0.08589012192963613
437,53191.600193952174,0.8307358606228088
437,53222.91213138536,0.9665114342469394
437,53224.53865577224,0.7276928182905688
437,53257.32908767098,0.4229669989212033
437,53266.00590318769,0.2623984919374104
437,53347.70304661496,-0.803970758922071
437,53399.10899278889,-0.6116457778840088
437,53496.46653390698,0.8654754152268198
437,53521.82714520457,1.0063926497315663
437,53532.1656645447,0.8461421713871169
437,53551.01290312022,0.5144138562660688
437,53620.59982783789,-0.7263787449999285
437,53621.194990191005,-0.711380195828427
437,53663.09233974461,-1.0360529112314536
437,53697.30322368634,-0.7273035541755094
437,53704.86409423151,-0.6912172168977506
437,53707.02011413019,-0.5306696194667939
437,53753.95521480605,0.23623120411978743
437,53771.31476378479,0.3168362989884589
437,53817.24800374437,0.8677818866176226
437,53831.2095124233,1.0647720515827237
437,53908.60802714868,-0.15755824515499658
437,53952.66304393365,-0.9558162088068892
437,53973.03907264832,-0.969009652172963
437,53975.873525517076,-0.9950607081247484
437,53981.3401128074,-1.055827509159059
437,53996.17923708794,-0.9159436605554591
437,53996.815877868205,-0.8573026924648843
437,54004.84207184731,-0.6189898421737644
437,54032.54690746378,-0.5434350729274929
437,54036.317690089585,-0.39596056618314185
437,54056.17319649882,-0.02497296844136117
437,54062.80487953278,0.14205543214842686
437,54078.17798697181,0.360427478095032
437,54089.620952912184,0.7060365621563329
437,54097.54674291813,0.5929300305273609
437,54115.91284662054,0.9018956018013193
437,54187.27205908112,0.35958393620288565
437,54247.51235478254,-0.647435680746461
437,54256.74381229248,-0.6583170840735248
437,54308.16257290498,-1.0202394554453524
437,54497.344891555666,0.5470984713704472
437,54512.09563439664,0.35412561980794394
437,54575.177209005145,-0.9776867357474947
437,54655.88108286931,-0.6484585297142546
437,54661.688088984156,-0.4685418747529348
437,54696.84039788499,0.29167286787981006
437,54838.29295280872,-0.03112988902449143
437,54856.267983968435,-0.31743822668800176
437,54866.97489035304,-0.5434428926564725
437,54929.110675841235,-0.9196727254961783
437,54981.12374143443,-0.4298333257472915
437,54989.496026959496,-0.2646529296138339
437,55006.523435401505,0.09702947520736166
437,55038.535161211956,0.6697962443265216
437,55044.32155527769,0.755559218518298
437,55052.432623363246,0.8429539525868388
437,55072.432882051624,1.123790881216278
437,55077.864722636274,0.8820982602267085
437,55136.17121374842,0.43304432618416916
437,55182.34008666598,-0.24843159696803793
437,55182.61325329371,-0.4163444589707983
437,55183.55918959166,-0.35564490221886785
438,51545.29059504993,0.14828467829524372
438,51606.1075666183,0.7506648593358619
438,51756.48921232106,-0.789205131023927
438,51775.40511481163,-1.0854227878073948
438,51874.92715632146,0.33973158245714896
438,51898.93832033898,0.49793504771492075
438,51906.33586735765,0.9056371795072139
438,51918.93863830494,1.0319050850082545
438,51974.477955340895,0.7320574433513153
438,52028.14135259578,-0.3157843223115795
438,52099.010399852814,-1.1721351513798135
438,52159.32383126637,-0.25183054311455677
438,52259.809466757455,0.9676603482478894
438,52409.48232909678,-1.1319389570670049
438,52447.423767756794,-0.8087443557180612
438,52451.543904841405,-0.7473773818517367
438,52494.936365479414,0.22355658910941956
438,52520.72726354991,0.6646663577106082
438,52560.71534379466,0.9203022786940906
438,52609.283201370956,0.5746838790697525
438,52656.108753008906,-0.14239226676742417
438,52678.3816367422,-0.7302619131648597
438,52721.09248868908,-0.908019000440314
438,52733.64942239063,-1.0155938141739849
438,52748.83070220606,-0.8496049374849076
438,52787.09544652912,-0.3069677884643728
438,52815.55067515964,0.26987844117105714
438,52823.97450107232,0.37435488717142806
438,52942.91476420236,0.44644650241719885
438,52942.986582257254,0.2935918428856981
438,53008.35604849902,-0.872068555834206
438,53026.215975036444,-0.9654557996517348
438,53102.93640596418,-0.384911727321242
438,53252.94489202225,0.1322991470375573
438,53269.39868519537,-0.019962861869895175
438,53306.75283714897,-0.7787972923543911
438,53341.36947463051,-1.096325432269593
438,53358.70778480617,-1.159275092280847
438,53402.764648939476,-0.375871127443757
438,53445.74493673442,0.2847234735918221
438,53453.31516309148,0.5375544955293292
438,53503.681783896165,0.9374918644495791
438,53504.81932674864,0.962165876643648
438,53548.32025400441,0.6104062048984806
438,53573.050875998495,0.3470001763942795
438,53590.46540025964,-0.235316213929177
438,53659.82551237878,-0.9262288786648403
438,53720.994939704324,-0.5761457692841834
438,53785.8095550992,0.6503657956983987
438,53789.57058883481,0.8059443411500437
438,53813.14949141202,0.9046424527767206
438,53833.07164195805,0.995729366840056
438,53925.33101328334,-0.5067858385648193
438,53932.92184022496,-0.5538321424969057
438,53962.23260288049,-0.9457925017523728
438,53974.375258135755,-0.9615300706036511
438,54018.89301678338,-0.6946400426369789
438,54048.90684891005,-0.17575821873989128
438,54077.2267649365,0.38076337317596964
438,54127.05056315984,1.0546838756183252
438,54216.36820142106,0.08735719817914003
438,54223.414061192,-0.28396152239948186
438,54229.83800701852,-0.21983463076552973
438,54422.39340943139,0.9599785275314539
438,54427.675118262836,0.827480916977752
438,54431.81619333383,1.081605704799531
438,54450.42051003765,1.166953212167529
438,54520.882379227536,-0.02035159974436415
438,54621.60018404941,-1.0164516558892611
438,54635.7808739304,-0.9357776797937394
438,54645.108415353716,-0.8020470543743916
438,54710.52377910232,0.3698669521240735
438,54750.68689920611,1.018485000501626
438,54764.25281055725,1.014842487361485
438,54783.47239133617,0.9398291703272077
438,54840.92269009886,-0.05078336476753201
438,54847.56206725532,-0.027880379253521728
438,55006.78512645554,0.31504093371301733
438,55120.41942685912,0.3894995631146439
438,55122.75283705256,0.9103848946538681
438,55134.6748633396,0.40306005044212995
438,55176.893912128406,-0.4303032215246352
439,51577.1939730812,0.7599966976710765
439,51593.64910894103,0.8011119409043559
439,51684.32705422947,0.21006585644915446
439,51699.829534235636,0.000756036471255335
439,51832.938399614046,-0.5376320627431403
439,51873.12770701987,0.21245390443382656
439,51873.52003186195,0.3023494892333561
439,51897.48326439234,0.6042239351340513
439,51905.507487825074,0.7890123781111495
439,52080.21705330256,-0.8340880751791352
439,52087.726477120785,-1.037987741654644
439,52111.27138873176,-0.9562767589119993
439,52131.0303596234,-0.8166482980417893
439,52169.223420549504,-0.09346079205704497
439,52188.72504920414,0.24455408841355208
439,52304.99735363657,0.4875734077655261
439,52344.77545949322,-0.5102280771961829
439,52355.98265188688,-0.4385163868036003
439,52366.54431967623,-0.6835086572487095
439,52445.704489596676,-0.6743276590671403
439,52448.75825839852,-0.648543681844916
439,52467.436924487854,-0.26549646798174004
439,52522.42942864166,0.5886260613302979
439,52564.54065524798,0.9809794271352218
439,52573.31094640082,1.0031009193982576
439,52684.63870368317,-0.7476591583485973
439,52694.95966297162,-0.8916122205308853
439,52795.86636890526,-0.10535170357637313
439,52836.78281979895,0.778291873787257
439,52837.54816509131,0.651524098349147
439,52893.20139371587,1.173329627181651
439,52898.669750319415,1.1549454554355219
439,52918.27463122758,0.6776817889170231
439,52942.72463850729,0.28506051611369493
439,52962.31890905529,-0.05782167024905609
439,53001.65036376887,-0.6800353813530907
439,53012.23526554577,-0.901177371363623
439,53032.42835260118,-1.0469579361877543
439,53072.833705348836,-0.6200781901048256
439,53134.01360372365,0.36844842347601114
439,53148.24145484237,0.6102002954553027
439,53157.13788964119,0.8703578698696158
439,53203.63367159847,0.8318133790133186
439,53255.87208815399,0.42762687900092655
439,53346.702057414725,-1.1036761960722696
439,53362.29056026898,-1.0957367771860385
439,53381.39539338247,-0.7601156901152198
439,53408.52748638235,-0.490566996349039
439,53435.561499291965,0.04469292569584955
439,53491.48621830121,0.9404928575153678
439,53507.06230028062,1.1782817157835601
439,53549.12975668198,0.680996032211204
439,53584.091976111995,0.06430394805599388
439,53650.04204807669,-0.9986781051543736
439,53710.27956501921,-0.541418419014406
439,53735.20458778858,0.058337424281063255
439,53745.772661209434,0.023230751007718646
439,53763.97354630872,0.3343174049647606
439,53798.03778769768,0.9904634596875721
439,53826.41126925094,1.0061607439312636
439,53898.425774754265,0.20156815508147816
439,53922.790707848384,-0.1969252469705576
439,53941.87195732329,-0.8241568405563752
439,53968.812265007575,-0.9897449529267752
